REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
38373,2024,04,4,13,0,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,08,,56
38374,2024,04,1,35,0,02,4,2,6,5,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,18,,2885,1,1,1,4,,,,,,,,,,,,,,,,,1,15,,590
38375,2024,04,4,35,4,11,,1,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,11,,233
38376,2024,04,3,35,0,04,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,16,4,1,,,240,2,1,1,,1,,1,1,,,1,06,1,335
38377,2024,04,4,13,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,06,,126
38378,2024,04,3,59,9,04,,2,6,4,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,75,,,,,,3,3,1,0,00,1,2,,1,1,1,1,,1,,,1,01,,1272
38379,2024,04,1,10,0,06,,1,1,6,1,,,1,3,21,05,22,,,,350,280,1,350,280,70,1,0,0,0,,88,,4945,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,92
38380,2024,04,2,35,0,04,,2,1,5,1,,,2,1,14,02,05,1,5,1,400,0,1,400,0,,,,,,,56,,3365,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,86
38381,2024,04,1,24,0,05,,1,2,1,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,49,,4650,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,726
38382,2024,04,1,35,0,06,,2,1,4,1,,,1,3,21,02,06,,,,400,400,1,400,400,0,,0,0,0,,92,,4471,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,298
38383,2024,04,1,10,0,01,1,1,6,1,1,,,1,3,18,06,30,,,,120,120,2,120,120,0,,0,0,0,4,18,,1650,1,1,1,1,,,,,,,,,,,,,,,,,2,14,,149
38384,2024,04,1,48,8,09,,2,6,4,1,,,2,3,10,07,33,,,,220,170,2,220,170,0,,0,0,0,4,23,,1685,3,1,2,4,,,,,,,,,,,,,,,,,1,14,3,328
38385,2024,04,4,35,0,04,,1,1,3,,1,1,6,3,11,08,36,,,,,,,,,,,,,,,,121,,,,,,,,,2,02,8,,,,,,,,,,,1,12,1,358
38386,2024,04,3,24,1,04,,2,1,5,,1,1,2,3,08,10,41,,,,,,,,,,,,,,,,1,,,,,,16,6,1,0,00,5,2,,,,1,,,2,,,1,05,,298
38387,2024,04,1,46,0,10,,2,1,5,1,,,2,3,20,07,33,,,,100,100,2,100,100,0,,0,0,0,3,96,,2885,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,96
38388,2024,04,1,13,0,06,,2,6,5,1,,,2,3,10,02,07,,,,400,450,1,400,450,0,,0,50,50,,240,,1875,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,151
38389,2024,04,1,24,2,09,,1,5,5,1,,,6,2,11,08,38,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,202
38390,2024,04,1,35,0,05,,1,5,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,3600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,105
38391,2024,04,4,59,9,09,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,201
38392,2024,04,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,11,,653
38393,2024,04,4,47,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,01,,217
38394,2024,04,4,35,0,09,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172,,,,,,,,,,,1,01,,177
38395,2024,04,4,24,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,152
38396,2024,04,4,24,2,12,,1,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,,01,,1246
38397,2024,04,1,46,6,04,,1,6,5,1,,,2,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,12,,2805,3,4,3,4,,,,,,,,,,,,,,,,,1,04,,159
38398,2024,04,4,47,0,10,,1,1,4,,1,1,1,3,18,07,31,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,11,,127
38399,2024,04,4,24,2,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,09,,187
38400,2024,04,1,48,7,07,,1,1,6,1,,,2,1,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,26,,5385,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,727
38401,2024,04,1,13,0,04,,1,2,5,1,,,4,3,06,08,35,,,,300,150,1,300,150,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,1,08,,220
38402,2024,04,4,46,6,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,154
38403,2024,04,3,35,0,08,,1,5,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,189,,,,,,3,2,1,4,09,2,2,,1,,,,1,1,,,1,16,3,279
38404,2024,04,1,59,9,06,,2,1,6,1,,,4,1,17,04,15,,,,400,400,1,400,400,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,03,1,266
38405,2024,04,1,35,0,10,,1,5,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,127,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,111
38406,2024,04,4,12,0,10,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,,,,,,,,,,,1,08,,251
38407,2024,04,1,35,3,04,,1,6,4,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,23,,2300,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,632
38408,2024,04,1,35,4,06,,1,1,2,1,,,2,3,06,08,35,,,,300,330,1,300,330,0,,0,0,0,,1,,2800,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1083
38409,2024,04,1,35,4,10,,2,2,4,1,,,2,3,20,07,32,,,,250,250,2,250,250,0,,0,0,0,7,196,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,08,,1226
38410,2024,04,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,49
38411,2024,04,1,35,0,07,,2,1,4,1,,,2,3,17,04,18,,,,200,320,2,200,320,0,,0,0,0,7,11,,1971,1,3,2,2,,,,,,,,,,,,,,,,,1,03,2,261
38412,2024,04,4,35,4,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,177
38413,2024,04,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,122
38414,2024,04,2,59,9,07,,1,2,4,1,,,2,3,09,01,03,3,24,1,375,0,1,375,0,,,,,,,169,,5333,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,309
38415,2024,04,1,24,2,01,2,2,6,2,1,,,2,3,10,02,09,,,,60,60,2,60,60,0,,0,0,0,4,18,,1850,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,1117
38416,2024,04,4,35,4,12,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,,,,,,,,,,,,11,,894
38417,2024,04,4,35,4,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1464
38418,2024,04,1,48,7,02,3,1,6,4,2,,,1,3,16,03,13,,,,400,400,1,480,455,0,,0,0,0,,9,,2920,1,3,4,4,,,,,,,,,,,,,,,,,1,04,,855
38419,2024,04,1,35,0,04,,1,6,6,1,,,2,2,13,02,05,,,,400,400,1,400,400,0,,0,0,0,,23,,3510,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,630
38420,2024,04,1,35,0,05,,1,1,2,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,8,,1900,1,1,2,2,,,,,,,,,,,,,,,,,1,06,1,98
38421,2024,04,1,24,0,04,,1,2,2,1,,,2,3,07,10,42,,,,360,360,1,360,360,0,,0,0,0,,174,,2735,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,925
38422,2024,04,1,59,0,08,,2,1,5,1,,,1,3,21,05,21,,,,350,380,1,350,380,0,,0,30,30,,42,,4011,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,117
38423,2024,04,1,35,0,08,,2,6,2,1,,,2,3,10,07,33,,,,340,120,1,340,120,0,,0,0,0,,1,,1725,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,91
38424,2024,04,2,47,0,08,,2,1,4,1,,,1,3,16,05,20,1,24,1,400,0,1,400,0,,,,,,,240,,4327,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,138
38425,2024,04,4,12,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,11,,210
38426,2024,04,4,59,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,135
38427,2024,04,4,35,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,07,4,338
38428,2024,04,1,24,0,10,,2,6,0,1,,,6,3,01,01,04,,,,750,750,1,750,750,,,,,,,181,,,,,,,,,,,,,,,,,,,,,,,1,01,,24
38429,2024,04,4,35,4,09,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,1,09,3,283
38430,2024,04,3,35,0,09,,2,6,6,,1,2,6,3,16,05,20,,,,,,,,,,,,,,,,43,,,,,,3,3,2,2,04,2,2,,1,,,,,1,,,1,01,,174
38431,2024,04,1,35,0,06,,2,2,4,1,,,1,3,16,05,24,,,,350,280,1,350,280,70,1,0,0,0,,128,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,361
38432,2024,04,1,35,0,10,,2,4,3,1,,,2,3,12,07,32,,,,375,375,1,375,375,0,,0,0,0,,158,,3231,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,385
38433,2024,04,4,24,2,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,829
38434,2024,04,1,13,0,01,2,1,6,3,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,7,,1565,3,4,1,1,,,,,,,,,,,,,,,,,1,03,,331
38435,2024,04,4,35,4,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,352
38436,2024,04,1,10,0,07,,1,1,5,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,152,,5641,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,41
38437,2024,04,4,48,8,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,,,,,,,,,,,,11,,1151
38438,2024,04,1,48,8,09,,1,1,4,1,,,2,3,11,08,36,,,,650,650,1,650,650,0,,0,0,0,,57,,3254,2,1,1,1,,,,,,,,,,,,,,,,,1,02,,359
38439,2024,04,4,13,0,02,4,1,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,1,90
38440,2024,04,1,35,0,09,,1,2,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,06,3,474
38441,2024,04,1,47,0,03,6,1,6,2,1,,,2,3,06,08,35,,,,375,480,1,375,480,0,,80,25,105,,24,,3700,1,4,2,2,,,,,,,,,,,,,,,,,1,18,,118
38442,2024,04,1,35,4,05,,2,1,5,1,,,2,2,15,01,02,,,,800,800,1,800,800,0,,0,0,0,,119,,9135,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,1026
38443,2024,04,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,11,,117
38444,2024,04,4,35,4,09,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,10,4,231
38445,2024,04,1,35,4,09,,1,1,6,1,,,1,3,16,01,02,,,,350,395,1,350,395,0,,0,45,45,,240,,4176,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,245
38446,2024,04,1,35,0,05,,2,1,4,1,,,2,3,19,07,34,,,,250,150,2,250,150,0,,0,0,0,2,219,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,171
38447,2024,04,4,48,0,11,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,,,,,,,,,,,,01,,47
38448,2024,04,1,12,0,10,,2,1,5,1,,,2,3,20,02,08,,,,200,95,2,200,95,105,3,0,0,0,5,43,,3400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,217
38449,2024,04,4,46,6,09,,2,5,4,,1,1,2,3,12,02,05,,,,,,,,,,,,,,,,43,,,,,,,,,4,12,9,,,,,,,,,,,1,01,,153
38450,2024,04,4,47,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,120
38451,2024,04,4,10,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,04,,154
38452,2024,04,1,35,4,11,,1,6,5,1,,,4,3,10,01,03,,,,150,150,2,150,150,,,,,,5,101,,,,,,,,,,,,,,,,,,,,,,,,01,,205
38453,2024,04,1,12,0,02,4,2,6,4,1,,,2,3,17,05,21,,,,380,380,1,380,380,0,,0,0,0,,9,,2772,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,180
38454,2024,04,4,13,0,11,,1,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,01,,96
38455,2024,04,4,10,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,08,,59
38456,2024,04,1,35,0,05,,1,1,5,2,,,2,1,10,08,38,,,,400,400,1,430,430,0,,0,0,0,,30,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,189
38457,2024,04,4,48,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,06,1,122
38458,2024,04,1,10,0,06,,2,1,6,2,,,6,3,17,05,21,,,,200,250,2,300,350,,,,,,2,31,,,,,,,,,,,,,,,,,,,,,,,1,03,2,33
38459,2024,04,4,35,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,1,06,1,177
38460,2024,04,4,35,0,09,,2,6,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,1,,1,18,,97
38461,2024,04,3,46,6,07,,1,2,5,,1,1,2,3,14,03,13,,,,,,,,,,,,,,,,7,,,,,,26,3,1,0,06,7,2,,1,,,,,1,,,1,09,2,299
38462,2024,04,1,59,0,02,4,2,6,5,1,,,2,3,20,02,09,,,,160,160,2,160,160,0,,0,0,0,4,40,,1675,3,1,1,4,,,,,,,,,,,,,,,,,2,04,,801
38463,2024,04,1,35,3,07,,1,1,6,1,,,2,2,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,163,,15385,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,395
38464,2024,04,4,35,4,09,,1,5,5,,1,2,6,2,09,07,33,,,,,,,,,,,,,,,,124,,,,,,,,,3,05,4,,,,,,,,,,,1,01,,252
38465,2024,04,4,11,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,77
38466,2024,04,4,10,0,09,,2,3,2,,1,1,2,3,11,02,07,,,,,,,,,,,,,,,,124,,,,,,,,,1,01,1,,,,,,,,,,,1,18,,50
38467,2024,04,1,35,0,08,,1,1,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,219,,4567,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,127
38468,2024,04,1,59,0,07,,2,1,5,1,,,2,3,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,6,,2200,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,142
38469,2024,04,1,35,4,05,,1,1,4,1,,,2,1,14,03,12,,,,375,375,1,375,375,0,,0,0,0,,25,,6154,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,639
38470,2024,04,1,35,4,06,,1,1,5,1,,,2,1,14,01,03,,,,375,375,1,375,375,0,,0,0,0,,55,,9231,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,1071
38471,2024,04,1,35,0,05,,1,1,4,1,,,1,3,05,08,35,,,,400,500,1,400,500,0,,100,0,100,,182,,5757,1,3,2,4,,,,,,,,,,,,,,,,,1,06,2,205
38472,2024,04,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,181
38473,2024,04,1,59,0,05,,1,6,4,1,,,1,3,05,01,04,,,,375,395,1,375,395,0,,20,0,20,,215,,6667,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,152
38474,2024,04,4,35,0,06,,1,4,4,,1,1,1,3,17,05,24,,,,,,,,,,,,,,,,103,,,,,,,,,4,13,5,,,,,,,,,1,,1,11,,315
38475,2024,04,1,46,6,06,,1,2,2,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,164,,3462,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,236
38476,2024,04,1,35,4,03,6,2,6,5,1,,,2,2,12,02,05,,,,375,475,1,375,475,0,,0,100,100,,4,,6154,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,256
38477,2024,04,1,35,0,09,,2,1,2,1,,,2,3,10,01,03,,,,400,550,1,400,550,0,,0,100,100,,240,,7212,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,100
38478,2024,04,1,46,6,08,,1,1,2,1,,,1,1,05,03,11,,,,350,350,1,350,350,0,,0,0,0,,33,,4000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,162
38479,2024,04,4,35,4,12,,1,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,01,,204
38480,2024,04,1,48,7,04,,1,1,2,1,,,3,3,15,09,39,,,,500,150,1,500,150,,,,,,,84,,,,,,,,,,,,,,,,,,,,,,,1,06,1,726
38481,2024,04,4,12,0,12,,2,2,4,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,44,,,,,,,,,4,09,6,,,,,,,,,,,,11,,116
38482,2024,04,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,128
38483,2024,04,1,35,0,07,,2,1,4,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,121,,1725,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,370
38484,2024,04,1,48,0,04,,1,6,4,1,,,2,3,06,03,13,,,,400,400,1,400,400,0,,0,0,0,,82,,4377,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,157
38485,2024,04,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,136
38486,2024,04,1,13,0,10,,2,2,4,1,,,1,3,21,02,08,,,,325,250,1,325,250,75,3,0,0,0,,240,,3077,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,93
38487,2024,04,1,59,0,12,,1,1,4,1,,,3,3,15,09,39,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,241
38488,2024,04,4,35,4,02,4,1,6,4,,1,2,2,3,20,06,30,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,9,,,,,,,,,,,2,07,,267
38489,2024,04,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,51
38490,2024,04,1,46,0,10,,2,1,4,1,,,1,3,21,01,01,,,,400,500,1,400,500,0,,0,100,100,,212,,6250,3,3,1,4,,,,,,,,,,,,,,,,,1,08,,54
38491,2024,04,4,47,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,05,,269
38492,2024,04,4,10,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,1,11,,45
38493,2024,04,1,12,0,06,,2,1,5,1,,,2,3,10,07,33,,,,400,225,1,400,225,175,3,0,0,0,,144,,1650,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,165
38494,2024,04,1,24,0,11,,2,1,1,1,,,2,3,10,07,33,,,,130,65,2,130,65,65,1,0,0,0,1,211,,1525,3,1,1,4,,,,,,,,,,,,,,,,,,08,,104
38495,2024,04,1,35,5,10,,1,6,5,1,,,3,3,06,01,04,,,,300,300,1,300,300,,,,,,,105,,,,,,,,,,,,,,,,,,,,,,,1,01,,170
38496,2024,04,1,47,0,09,,1,2,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,240,,3065,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,115
38497,2024,04,1,13,0,09,,2,4,4,1,,,1,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,115
38498,2024,04,1,24,0,04,,2,2,4,1,,,1,3,18,06,28,,,,337,372,1,337,372,0,,35,0,35,,77,,2770,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,146
38499,2024,04,1,48,7,10,,2,4,5,1,,,2,2,17,02,07,,,,375,375,1,375,375,0,,0,0,0,,8,,2564,3,1,3,3,,,,,,,,,,,,,,,,,3,15,4,170
38500,2024,04,1,48,8,03,5,1,6,5,1,,,2,2,05,10,41,,,,375,375,1,375,375,0,,0,0,0,,9,,4205,3,1,3,4,,,,,,,,,,,,,,,,,1,03,,355
38501,2024,04,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,234
38502,2024,04,1,46,6,02,3,2,6,2,1,,,2,3,12,07,33,,,,250,250,2,250,250,0,,0,0,0,4,23,,2200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,216
38503,2024,04,4,46,0,04,,2,1,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,2,03,7,,,,,,,,,,,1,06,1,58
38504,2024,04,1,46,0,10,,1,1,6,1,,,1,2,16,03,13,,,,350,140,1,350,140,210,0,0,0,0,,193,,3654,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,39
38505,2024,04,1,35,4,05,,2,1,6,1,,,2,3,18,07,31,,,,400,400,1,400,400,0,,0,0,0,,117,,2072,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,940
38506,2024,04,1,13,0,11,,1,1,5,1,,,1,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2500,1,1,1,4,,,,,,,,,,,,,,,,,,05,,110
38507,2024,04,1,48,8,06,,1,1,4,1,,,2,3,08,01,04,,,,360,120,1,360,120,0,,0,0,0,,57,,6944,2,1,3,4,,,,,,,,,,,,,,,,,1,03,2,841
38508,2024,04,1,24,1,08,,1,2,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,26,,4000,1,1,2,2,,,,,,,,,,,,,,,,,1,04,4,264
38509,2024,04,3,48,7,05,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,2,,,26,2,,,1,1,1,,2,,,1,01,,475
38510,2024,04,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,,,,,,,,,,,,11,,254
38511,2024,04,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,152
38512,2024,04,4,48,8,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,524
38513,2024,04,1,47,0,08,,1,4,6,1,,,2,1,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,22,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,169
38514,2024,04,1,48,0,07,,2,5,4,1,,,2,3,17,04,18,,,,240,240,2,240,240,0,,0,0,0,5,198,,2500,1,1,3,3,,,,,,,,,,,,,,,,,1,15,4,907
38515,2024,04,1,10,0,08,,2,4,6,1,,,1,3,16,04,15,,,,350,380,1,350,380,0,,0,30,30,,240,,5769,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,93
38516,2024,04,4,48,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,186
38517,2024,04,4,47,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,114
38518,2024,04,1,35,0,02,4,1,6,2,1,,,2,3,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,36,,3500,3,1,1,4,,,,,,,,,,,,,,,,,1,15,,81
38519,2024,04,1,12,0,07,,1,6,4,1,,,2,3,08,10,42,,,,400,560,1,400,560,0,,160,0,160,,228,,3288,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,179
38520,2024,04,4,35,4,08,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,230
38521,2024,04,1,24,0,05,,2,1,2,2,,,1,2,17,07,34,,,,375,355,1,550,530,20,2,0,0,0,,17,,2051,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,120
38522,2024,04,1,59,9,06,,2,6,5,1,,,2,2,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,57,,3328,1,1,1,4,,,,,,,,,,,,,,,,,1,03,,281
38523,2024,04,1,10,0,06,,2,1,6,1,,,1,3,16,05,22,,,,375,375,1,375,375,0,,0,0,0,,171,,4615,2,3,2,4,,,,,,,,,,,,,,,,,1,03,1,96
