REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
38984,2021,12,4,24,0,09,,1,2,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,4,143
38985,2021,12,1,59,9,06,,1,1,5,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,128,,6490,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,348
38986,2021,12,1,12,0,01,2,1,6,1,1,,,2,3,08,10,43,,,,450,620,1,450,620,0,,0,0,0,,1,,1800,3,2,1,1,,,,,,,,,,,,,,,,,1,03,,200
38987,2021,12,4,35,5,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,11,,225
38988,2021,12,4,24,0,01,2,2,6,2,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,38,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,359
38989,2021,12,4,13,0,11,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,74
38990,2021,12,3,24,2,08,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,38,4,1,,,15,2,,,1,1,1,,1,,,1,01,,370
38991,2021,12,4,12,0,12,,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,166
38992,2021,12,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,01,,94
38993,2021,12,1,24,1,01,1,1,6,3,1,,,2,3,10,07,32,,,,100,100,2,100,100,0,,0,0,0,4,7,,1375,1,1,2,2,,,,,,,,,,,,,,,,,2,03,,531
38994,2021,12,1,13,0,07,,2,1,6,1,,,3,3,17,04,14,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,09,2,91
38995,2021,12,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,53
38996,2021,12,4,35,4,10,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,1,17,4,241
38997,2021,12,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,100
38998,2021,12,1,35,0,05,,2,1,5,1,,,2,3,14,01,02,,,,400,440,1,400,440,0,,0,40,40,,6,,6730,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,401
38999,2021,12,1,35,4,07,,1,1,6,1,,,2,2,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,68,,7867,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,1059
39000,2021,12,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,62
39001,2021,12,4,12,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,128
39002,2021,12,1,24,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,125,125,2,125,125,0,,0,0,0,4,19,,1350,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,543
39003,2021,12,1,59,0,06,,2,1,5,1,,,1,3,17,05,21,,,,375,375,1,375,375,0,,0,0,0,,123,,3900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,323
39004,2021,12,4,35,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217,,,,,,,,,,,,01,,310
39005,2021,12,1,24,0,09,,1,1,2,1,,,3,3,16,05,20,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,228
39006,2021,12,2,13,0,11,,1,1,4,1,,,2,3,06,08,35,2,4,1,460,0,1,460,0,,,,,,,240,,3478,3,1,3,4,,,,,,,,,,,,,,,,,,05,,107
39007,2021,12,1,12,0,10,,1,1,1,1,,,2,3,11,08,36,,,,550,550,1,550,550,0,,0,0,0,,8,,2100,3,2,1,1,,,,,,,,,,,,,,,,,1,05,,169
39008,2021,12,4,12,0,12,,1,3,2,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,221,,,,,,,,,4,09,3,,,,,,,,,,,,01,,177
39009,2021,12,2,24,0,03,6,2,2,5,1,,,1,3,17,04,16,2,5,1,375,0,1,375,0,,,,,,,55,,3740,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,212
39010,2021,12,4,59,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,,,,,,,18,,218
39011,2021,12,1,11,0,05,,2,5,4,1,,,1,3,21,02,07,,,,375,353,1,375,353,42,2,20,0,20,,107,,3487,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,63
39012,2021,12,1,35,0,11,,2,1,4,1,,,2,2,19,07,34,,,,120,120,2,120,120,0,,0,0,0,5,5,,1435,3,4,1,1,,,,,,,,,,,,,,,,,,02,,292
39013,2021,12,1,35,4,04,,2,1,5,1,,,2,2,14,02,05,,,,420,420,1,420,420,0,,0,0,0,,27,,2106,3,1,3,4,,,,,,,,,,,,,,,,,3,03,2,302
39014,2021,12,4,12,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,,09,,96
39015,2021,12,3,10,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,60,4,1,,,17,2,,1,1,1,1,,1,,,1,12,3,350
39016,2021,12,4,46,6,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,63
39017,2021,12,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,11,,135
39018,2021,12,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,0,,1,18,,312
39019,2021,12,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,11,,49
39020,2021,12,4,48,8,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,1154
39021,2021,12,1,24,0,05,,2,1,5,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,8,,3846,3,1,1,1,,,,,,,,,,,,,,,,,3,03,1,454
39022,2021,12,4,13,0,11,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,133
39023,2021,12,1,10,0,07,,1,1,5,1,,,3,3,06,01,04,,,,500,500,1,500,500,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,04,4,208
39024,2021,12,4,11,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199,,,,,,,,,,,,11,,41
39025,2021,12,2,24,2,08,,2,1,5,1,,,1,2,16,05,24,1,7,1,250,0,2,250,0,,,,,,7,136,,2430,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1159
39026,2021,12,1,13,0,07,,1,1,3,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,168,,2800,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,165
39027,2021,12,1,24,0,03,5,1,6,5,1,,,2,2,14,02,08,,,,400,240,1,400,240,160,1,0,0,0,,7,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,242
39028,2021,12,2,47,0,12,,1,1,2,1,,,6,3,11,08,37,0,5,,250,0,2,250,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,222
39029,2021,12,4,35,4,04,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,1,06,1,1268
39030,2021,12,1,12,0,02,3,2,6,3,1,,,2,3,10,07,31,,,,300,300,1,300,300,0,,0,0,0,,4,,1300,3,1,1,3,,,,,,,,,,,,,,,,,2,01,,450
39031,2021,12,4,59,9,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,08,,269
39032,2021,12,4,35,0,07,,2,1,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,247
39033,2021,12,4,59,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,214
39034,2021,12,4,35,0,09,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,1,08,,399
39035,2021,12,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
39036,2021,12,1,10,0,06,,1,1,1,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,2,,1300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,140
39037,2021,12,4,24,0,10,,1,6,0,,1,1,2,3,11,08,38,,,,,,,,,,,,,,,,212,,,,,,,,,4,09,2,,,,,,,,,5,,1,01,,135
39038,2021,12,2,13,0,10,,2,5,1,1,,,2,3,07,10,42,3,2,2,400,0,1,400,0,,,,,,,179,,1680,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,101
39039,2021,12,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,03,,84
39040,2021,12,1,24,0,02,3,2,6,4,2,,,2,3,19,07,34,,,,150,150,2,300,300,0,,0,0,0,4,5,,1700,3,1,1,1,,,,,,,,,,,,,,,,,2,01,,207
39041,2021,12,4,13,0,10,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,107
39042,2021,12,3,12,0,04,,1,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,65,2,,,,1,,,3,,,1,05,,263
39043,2021,12,4,46,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,1,08,,109
39044,2021,12,3,59,9,03,6,1,6,3,,1,1,2,3,14,07,33,,,,,,,,,,,,,,,,20,,,,,,30,2,1,4,12,8,2,,,1,1,,,1,,,1,01,,1811
39045,2021,12,1,24,0,03,5,1,2,4,1,,,2,2,14,03,13,,,,375,375,1,375,375,0,,0,0,0,,28,,2457,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,235
39046,2021,12,1,46,6,09,,1,1,6,1,,,4,2,12,02,05,,,,400,400,1,400,400,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,1,05,,77
39047,2021,12,1,13,0,07,,1,1,4,1,,,2,3,08,03,11,,,,400,400,1,400,400,0,,0,0,0,,30,,4279,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,87
39048,2021,12,4,59,9,11,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,261
39049,2021,12,1,35,4,07,,1,1,5,1,,,2,2,14,03,13,,,,400,320,1,400,320,80,3,0,0,0,,204,,3221,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,837
39050,2021,12,4,35,4,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,806
39051,2021,12,4,59,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,107
39052,2021,12,1,24,2,09,,2,2,2,1,,,2,3,09,07,31,,,,375,375,1,375,375,0,,0,0,0,,101,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,878
39053,2021,12,4,35,0,12,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,281
39054,2021,12,1,35,4,12,,1,1,5,1,,,6,1,17,04,17,,,,600,550,1,600,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,704
39055,2021,12,4,35,0,10,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,1,18,,168
39056,2021,12,1,46,6,06,,2,1,4,1,,,2,3,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,126,,4140,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,86
39057,2021,12,4,48,0,01,2,2,6,2,,1,2,2,1,19,07,32,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,1,,,,,,,,,,2,14,,858
39058,2021,12,1,24,2,03,5,1,6,4,1,,,2,3,11,08,37,,,,400,480,1,400,480,0,,80,0,80,,67,,1775,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,408
39059,2021,12,4,35,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,06,2,285
39060,2021,12,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,259
39061,2021,12,1,59,0,09,,1,1,3,1,,,2,3,04,05,23,,,,600,600,1,600,600,0,,0,0,0,,240,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,286
39062,2021,12,1,35,5,11,,2,3,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,196,,1535,3,1,2,2,,,,,,,,,,,,,,,,,,09,,378
39063,2021,12,1,59,0,02,3,1,6,2,1,,,2,3,10,07,34,,,,240,220,2,240,220,0,,0,0,0,7,31,,1627,3,1,2,4,,,,,,,,,,,,,,,,,1,07,,511
39064,2021,12,4,48,7,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,492
39065,2021,12,1,35,4,08,,2,1,6,1,,,1,3,16,05,20,,,,440,440,1,440,440,0,,0,0,0,,160,,3934,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,1401
39066,2021,12,4,59,0,12,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,,,,,,,,,,,,11,,98
39067,2021,12,1,48,0,05,,1,1,4,1,,,2,2,04,09,39,,,,420,840,1,420,840,0,,0,0,0,,6,,3846,3,1,2,3,,,,,,,,,,,,,,,,,1,06,1,744
39068,2021,12,4,46,0,11,,1,1,4,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,99,,,,,,,,,4,09,2,,,,,,,,,,,,08,,97
39069,2021,12,4,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,440
39070,2021,12,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,669
39071,2021,12,1,48,8,03,6,1,1,5,1,,,1,2,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,35,,1538,3,3,4,4,,,,,,,,,,,,,,,,,3,02,,1005
39072,2021,12,1,35,0,01,1,1,6,1,1,,,2,3,10,07,34,,,,150,150,2,150,150,0,,0,0,0,4,21,,1500,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,210
39073,2021,12,4,46,6,12,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,01,,141
39074,2021,12,1,35,0,06,,2,1,5,1,,,2,1,08,03,13,,,,400,400,1,400,400,0,,0,0,0,,8,,4279,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,501
39075,2021,12,1,47,0,05,,2,1,4,1,,,1,3,17,04,17,,,,120,127,2,120,127,0,,0,0,0,2,160,,3670,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,153
39076,2021,12,1,12,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,5,,3000,3,3,2,2,,,,,,,,,,,,,,,,,1,06,,400
39077,2021,12,4,12,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,165
39078,2021,12,1,35,0,09,,2,1,4,1,,,5,3,01,01,04,,,,300,400,1,300,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,156
39079,2021,12,2,48,0,04,,1,6,2,1,,,2,3,17,07,34,1,5,2,320,0,1,320,0,,,,,,,43,,2047,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,122
39080,2021,12,2,35,0,09,,1,1,4,1,,,1,3,21,08,35,3,7,1,400,0,1,400,0,,,,,,,240,,3775,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,73
39081,2021,12,4,59,0,05,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,,1,06,1,302
39082,2021,12,1,24,1,02,3,1,6,4,1,,,1,3,17,07,34,,,,150,150,2,150,150,0,,0,0,0,4,32,,2000,1,4,4,4,,,,,,,,,,,,,,,,,2,15,,565
39083,2021,12,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,,,,,,,,,,,,11,,262
39084,2021,12,1,35,0,05,,2,6,1,1,,,2,3,06,02,09,,,,400,400,1,400,400,0,,0,0,0,,27,,2350,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,181
39085,2021,12,1,59,9,07,,2,1,5,1,,,1,1,16,03,13,,,,370,370,1,370,370,0,,0,0,0,,2,,3972,1,3,3,3,,,,,,,,,,,,,,,,,1,03,2,974
39086,2021,12,1,12,0,10,,2,1,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,233,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,228
39087,2021,12,4,59,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,349
39088,2021,12,1,35,4,09,,2,1,4,1,,,2,3,17,05,26,,,,160,160,2,160,160,0,,0,0,0,4,48,,1500,3,4,1,1,,,,,,,,,,,,,,,,,3,08,,704
39089,2021,12,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,150
39090,2021,12,1,59,9,10,,2,1,4,1,,,1,2,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,175,,3500,1,1,1,2,,,,,,,,,,,,,,,,,1,08,,258
39091,2021,12,4,10,0,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,01,,140
39092,2021,12,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,73
39093,2021,12,1,24,0,06,,2,1,4,1,,,4,3,15,01,03,,,,400,400,1,400,400,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,03,2,114
39094,2021,12,4,35,0,09,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,,,,,,,,,,,1,01,,243
39095,2021,12,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,,,,11,,379
39096,2021,12,1,48,7,05,,1,6,5,1,,,2,3,18,03,13,,,,400,240,1,400,240,160,3,0,0,0,,16,,3221,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,128
39097,2021,12,1,24,0,07,,2,6,4,2,,,2,3,14,02,08,,,,350,430,1,380,460,0,,0,80,80,,240,,2747,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,578
39098,2021,12,4,35,4,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,457
39099,2021,12,1,46,6,06,,2,1,4,1,,,2,3,19,07,31,,,,375,375,1,375,375,0,,0,0,0,,37,,3472,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,103
39100,2021,12,1,59,0,04,,1,6,4,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,29,,1660,3,1,1,3,,,,,,,,,,,,,,,,,1,11,,447
39101,2021,12,4,13,0,11,,1,1,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,119
39102,2021,12,4,59,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,246
39103,2021,12,1,59,9,10,,1,1,5,1,,,3,2,14,03,12,,,,375,375,1,375,375,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,922
39104,2021,12,1,24,0,02,4,2,2,4,1,,,2,3,19,07,34,,,,240,240,2,240,240,0,,0,0,0,4,26,,1900,3,1,1,1,,,,,,,,,,,,,,,,,2,02,,265
39105,2021,12,4,12,0,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,1,11,,167
39106,2021,12,4,35,4,09,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,1510
39107,2021,12,4,47,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,100
39108,2021,12,4,10,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,11,,78
39109,2021,12,4,48,8,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,,11,,375
39110,2021,12,1,12,0,03,5,2,1,5,1,,,1,3,17,04,18,,,,400,360,1,400,360,0,,0,0,0,,31,,3615,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,182
39111,2021,12,1,35,4,10,,1,1,5,1,,,2,3,10,07,33,,,,440,440,1,440,440,0,,0,0,0,,5,,3278,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,630
39112,2021,12,4,59,9,01,2,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,,197
39113,2021,12,1,46,6,08,,1,1,4,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,240,,3159,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,97
39114,2021,12,1,48,8,05,,1,1,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,6,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,388
39115,2021,12,1,35,0,11,,2,3,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,72,,1700,3,1,1,2,,,,,,,,,,,,,,,,,,18,,358
39116,2021,12,1,59,0,03,5,1,6,3,1,,,2,2,20,07,34,,,,300,300,1,300,300,0,,0,0,0,,9,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,208
39117,2021,12,1,24,2,06,,1,1,5,1,,,2,3,04,01,02,,,,375,475,1,375,475,0,,0,100,100,,51,,9487,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,407
39118,2021,12,4,35,0,12,,1,1,1,,1,2,2,3,18,08,36,,,,,,,,,,,,,,,,159,,,,,,,,,4,09,3,,,,,,,,,,,,11,,202
39119,2021,12,1,46,6,07,,2,1,2,1,,,2,3,20,02,09,,,,300,300,1,300,300,0,,0,0,0,,111,,1300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,281
39120,2021,12,1,35,4,04,,2,1,5,1,,,2,1,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,15,,1830,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,1395
39121,2021,12,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,,11,,118
39122,2021,12,1,35,0,04,,2,1,2,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,6,2,,1600,3,4,1,4,,,,,,,,,,,,,,,,,1,03,1,317
39123,2021,12,1,24,1,07,,1,1,4,1,,,2,3,08,01,04,,,,200,200,2,200,200,0,,0,0,0,7,125,,7143,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,505
39124,2021,12,1,59,0,05,,2,1,4,1,,,2,3,12,07,33,,,,212,212,2,212,212,0,,0,0,0,2,171,,2365,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,172
39125,2021,12,1,10,0,09,,1,2,6,1,,,2,3,10,04,14,,,,350,350,1,350,350,0,,0,0,0,,240,,5495,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,44
39126,2021,12,1,48,8,01,2,2,6,2,1,,,2,3,10,07,34,,,,210,150,2,210,150,0,,0,0,0,4,41,,1550,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,768
39127,2021,12,1,35,0,08,,2,4,4,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,45,,2817,1,1,3,4,,,,,,,,,,,,,,,,,1,15,4,392
39128,2021,12,1,35,0,08,,1,1,2,1,,,1,3,21,02,07,,,,375,345,1,375,345,30,2,0,0,0,,240,,6205,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,482
39129,2021,12,1,24,0,08,,1,1,6,1,,,1,2,21,02,05,,,,375,375,1,375,375,0,,0,0,0,,191,,4872,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,178
39130,2021,12,1,11,0,07,,2,1,2,1,,,1,3,16,05,25,,,,150,150,2,150,150,0,,0,0,0,6,76,,2248,3,3,2,4,,,,,,,,,,,,,,,,,1,09,3,86
39131,2021,12,2,35,4,08,,2,1,4,1,,,1,2,16,05,25,1,4,1,320,0,1,320,0,,,,,,,136,,3365,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,457
39132,2021,12,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,,,,,,,,,,,,01,,237
39133,2021,12,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,171
39134,2021,12,1,47,0,01,2,1,6,1,1,,,2,3,19,07,32,,,,100,50,2,100,50,0,,0,0,0,4,10,,1400,3,1,1,3,,,,,,,,,,,,,,,,,2,01,,148
39135,2021,12,1,35,0,06,,1,1,4,1,,,2,3,14,08,35,,,,375,375,1,375,375,0,,0,0,0,,96,,4000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,316
39136,2021,12,1,59,0,09,,2,5,4,2,,,2,3,17,06,30,,,,300,300,1,460,460,0,,0,0,0,,66,,2510,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,596
